2018-08-30 22:18:38.207 @SHFE F RB 1901|2018-08-30 22:18:38.611|3|4111.000000|8|5|4110.000000|190|4111.000000|34|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347982|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:38.715 @SHFE F NI 1811|2018-08-30 22:18:39.113|3|108530.000000|4|5|108520.000000|8|108530.000000|23|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288786|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:38.715 @SHFE F RB 1901|2018-08-30 22:18:39.113|3|4111.000000|4|5|4110.000000|189|4111.000000|34|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347978|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:39.210 @SHFE F NI 1811|2018-08-30 22:18:39.615|3|108530.000000|4|5|108520.000000|8|108530.000000|21|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288788|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:39.210 @SHFE F RB 1901|2018-08-30 22:18:39.615|3|4111.000000|44|5|4110.000000|190|4111.000000|15|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347974|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:39.713 @SHFE F NI 1811|2018-08-30 22:18:40.120|3|108530.000000|4|5|108520.000000|7|108530.000000|21|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288792|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:39.713 @SHFE F RB 1901|2018-08-30 22:18:40.120|3|4111.000000|2|5|4110.000000|190|4111.000000|37|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347976|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:40.221 @SHFE F NI 1811|2018-08-30 22:18:40.622|3|108520.000000|4|5|108520.000000|5|108530.000000|21|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288796|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:40.221 @SHFE F RB 1901|2018-08-30 22:18:40.622|3|4111.000000|2|5|4110.000000|188|4111.000000|46|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347976|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:40.721 @SHFE F RB 1901|2018-08-30 22:18:41.123|3|4111.000000|2|5|4110.000000|185|4111.000000|49|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347976|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:41.220 @SHFE F NI 1811|2018-08-30 22:18:41.625|3|108530.000000|4|5|108520.000000|5|108530.000000|20|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288800|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:41.220 @SHFE F RB 1901|2018-08-30 22:18:41.625|3|4111.000000|4|5|4110.000000|185|4111.000000|52|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347976|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:41.717 @SHFE F RB 1901|2018-08-30 22:18:42.127|3|4111.000000|4|5|4110.000000|184|4111.000000|55|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347978|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:42.222 @SHFE F NI 1811|2018-08-30 22:18:42.629|3|108530.000000|40|5|108520.000000|5|108530.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288838|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:42.222 @SHFE F RB 1901|2018-08-30 22:18:42.629|3|4111.000000|42|5|4110.000000|186|4111.000000|34|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347966|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:42.720 @SHFE F NI 1811|2018-08-30 22:18:43.131|3|108530.000000|8|5|108520.000000|5|108530.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288832|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:42.723 @SHFE F RB 1901|2018-08-30 22:18:43.131|3|4111.000000|12|5|4110.000000|188|4111.000000|26|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347966|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:43.225 @SHFE F NI 1811|2018-08-30 22:18:43.633|3|108530.000000|2|5|108520.000000|5|108530.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288832|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:43.225 @SHFE F RB 1901|2018-08-30 22:18:43.633|3|4111.000000|16|5|4110.000000|181|4111.000000|27|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347976|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:43.727 @SHFE F NI 1811|2018-08-30 22:18:44.136|3|108510.000000|60|5|108520.000000|1|108530.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288820|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:43.727 @SHFE F RB 1901|2018-08-30 22:18:44.136|3|4111.000000|16|5|4110.000000|178|4111.000000|27|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347976|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:44.230 @SHFE F NI 1811|2018-08-30 22:18:44.639|3|108530.000000|4|5|108510.000000|101|108530.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288822|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:44.230 @SHFE F RB 1901|2018-08-30 22:18:44.639|3|4111.000000|16|5|4110.000000|181|4111.000000|27|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347976|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:44.734 @SHFE F NI 1811|2018-08-30 22:18:45.141|3|108530.000000|2|5|108520.000000|1|108530.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288822|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:44.734 @SHFE F RB 1901|2018-08-30 22:18:45.141|3|4110.000000|14|5|4110.000000|186|4111.000000|28|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347966|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:45.235 @SHFE F NI 1811|2018-08-30 22:18:45.643|3|108530.000000|2|5|108520.000000|3|108530.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288822|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:45.235 @SHFE F RB 1901|2018-08-30 22:18:45.643|3|4111.000000|2|5|4110.000000|192|4111.000000|28|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347964|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:45.735 @SHFE F RB 1901|2018-08-30 22:18:46.144|3|4111.000000|2|5|4110.000000|182|4111.000000|28|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347964|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:46.241 @SHFE F NI 1811|2018-08-30 22:18:46.646|3|108530.000000|10|5|108520.000000|3|108530.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288812|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:46.241 @SHFE F RB 1901|2018-08-30 22:18:46.646|3|4111.000000|2|5|4110.000000|182|4111.000000|27|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347964|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:46.744 @SHFE F NI 1811|2018-08-30 22:18:47.149|3|108530.000000|10|5|108520.000000|3|108530.000000|3|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288812|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:46.744 @SHFE F RB 1901|2018-08-30 22:18:47.149|3|4111.000000|6|5|4110.000000|185|4111.000000|37|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347962|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:47.243 @SHFE F NI 1811|2018-08-30 22:18:47.650|3|108530.000000|2|5|108520.000000|4|108530.000000|4|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288812|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:47.243 @SHFE F RB 1901|2018-08-30 22:18:47.650|3|4111.000000|4|5|4110.000000|185|4111.000000|35|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347960|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:47.742 @SHFE F RB 1901|2018-08-30 22:18:48.151|3|4111.000000|2|5|4110.000000|185|4111.000000|35|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347962|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:47.992 @SHFE F NI 1811|2018-08-30 22:18:48.402|3|108520.000000|12|5|108520.000000|3|108540.000000|67|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288814|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:48.493 @SHFE F NI 1811|2018-08-30 22:18:48.903|3|108520.000000|12|5|108520.000000|3|108530.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288814|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:48.493 @SHFE F RB 1901|2018-08-30 22:18:48.903|3|4111.000000|2|5|4110.000000|185|4111.000000|37|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347962|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:49.000 @SHFE F NI 1811|2018-08-30 22:18:49.405|3|108520.000000|12|5|108520.000000|3|108540.000000|67|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288814|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:49.000 @SHFE F RB 1901|2018-08-30 22:18:49.405|3|4111.000000|2|5|4110.000000|185|4111.000000|52|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347962|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:49.500 @SHFE F NI 1811|2018-08-30 22:18:49.907|3|108530.000000|8|5|108520.000000|5|108530.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288810|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:49.500 @SHFE F RB 1901|2018-08-30 22:18:49.907|3|4111.000000|2|5|4110.000000|182|4111.000000|65|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347962|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:50.004 @SHFE F NI 1811|2018-08-30 22:18:50.409|3|108530.000000|8|5|108520.000000|5|108530.000000|3|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288810|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:50.004 @SHFE F RB 1901|2018-08-30 22:18:50.409|3|4111.000000|4|5|4110.000000|166|4111.000000|95|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347962|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:50.252 @SHFE F NI 1811|2018-08-30 22:18:50.660|3|108530.000000|6|5|108520.000000|4|108530.000000|31|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288814|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:50.252 @SHFE F RB 1901|2018-08-30 22:18:50.660|3|4111.000000|4|5|4110.000000|166|4111.000000|104|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347962|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:50.757 @SHFE F NI 1811|2018-08-30 22:18:51.162|3|108510.000000|50|5|108510.000000|88|108520.000000|17|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288860|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:50.757 @SHFE F RB 1901|2018-08-30 22:18:51.163|3|4111.000000|4|5|4110.000000|147|4111.000000|115|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347962|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:51.253 @SHFE F NI 1811|2018-08-30 22:18:51.664|3|108510.000000|128|5|108510.000000|23|108520.000000|5|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288948|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:51.253 @SHFE F RB 1901|2018-08-30 22:18:51.664|3|4111.000000|14|5|4110.000000|143|4111.000000|155|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347948|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:51.757 @SHFE F NI 1811|2018-08-30 22:18:52.167|3|108500.000000|70|5|108500.000000|24|108510.000000|65|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288974|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:51.757 @SHFE F RB 1901|2018-08-30 22:18:52.167|3|4111.000000|18|5|4110.000000|135|4111.000000|160|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347946|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:52.265 @SHFE F NI 1811|2018-08-30 22:18:52.669|3|108500.000000|58|5|108490.000000|19|108500.000000|11|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288972|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:52.265 @SHFE F RB 1901|2018-08-30 22:18:52.669|3|4111.000000|18|5|4110.000000|135|4111.000000|165|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347946|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:52.766 @SHFE F NI 1811|2018-08-30 22:18:53.171|3|108500.000000|2|5|108490.000000|9|108500.000000|7|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288972|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:52.766 @SHFE F RB 1901|2018-08-30 22:18:53.171|3|4111.000000|6|5|4110.000000|135|4111.000000|162|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347940|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:53.268 @SHFE F NI 1811|2018-08-30 22:18:53.673|3|108490.000000|6|5|108490.000000|7|108500.000000|7|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288976|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:53.268 @SHFE F RB 1901|2018-08-30 22:18:53.673|3|4111.000000|6|5|4110.000000|139|4111.000000|162|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347940|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:53.765 @SHFE F NI 1811|2018-08-30 22:18:54.176|3|108490.000000|4|5|108490.000000|5|108500.000000|8|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288976|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:53.765 @SHFE F RB 1901|2018-08-30 22:18:54.176|3|4111.000000|6|5|4110.000000|139|4111.000000|172|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347940|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:54.275 @SHFE F NI 1811|2018-08-30 22:18:54.678|3|108490.000000|10|5|108490.000000|1|108500.000000|12|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288984|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:54.275 @SHFE F RB 1901|2018-08-30 22:18:54.678|3|4111.000000|4|5|4110.000000|140|4111.000000|171|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347938|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:54.776 @SHFE F NI 1811|2018-08-30 22:18:55.180|3|108480.000000|4|5|108480.000000|64|108490.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288984|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:54.776 @SHFE F RB 1901|2018-08-30 22:18:55.180|3|4111.000000|4|5|4110.000000|145|4111.000000|171|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347938|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:55.275 @SHFE F NI 1811|2018-08-30 22:18:55.682|3|108500.000000|30|5|108490.000000|5|108510.000000|17|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288992|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:55.275 @SHFE F RB 1901|2018-08-30 22:18:55.682|3|4111.000000|4|5|4110.000000|144|4111.000000|171|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347938|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:55.779 @SHFE F NI 1811|2018-08-30 22:18:56.184|3|108480.000000|14|5|108480.000000|64|108490.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288994|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:55.779 @SHFE F RB 1901|2018-08-30 22:18:56.184|3|4111.000000|4|5|4110.000000|146|4111.000000|171|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347938|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:56.279 @SHFE F NI 1811|2018-08-30 22:18:56.686|3|108490.000000|2|5|108490.000000|3|108510.000000|22|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288992|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:56.279 @SHFE F RB 1901|2018-08-30 22:18:56.686|3|4111.000000|2|5|4110.000000|148|4111.000000|170|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347938|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:56.786 @SHFE F NI 1811|2018-08-30 22:18:57.188|3|108480.000000|10|5|108480.000000|55|108490.000000|3|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288992|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:56.786 @SHFE F RB 1901|2018-08-30 22:18:57.189|3|4111.000000|2|5|4110.000000|150|4111.000000|172|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347938|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:57.286 @SHFE F NI 1811|2018-08-30 22:18:57.691|3|108480.000000|8|5|108480.000000|55|108490.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288988|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:57.286 @SHFE F RB 1901|2018-08-30 22:18:57.691|3|4111.000000|2|5|4110.000000|150|4111.000000|176|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347938|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:57.782 @SHFE F NI 1811|2018-08-30 22:18:58.193|3|108490.000000|10|5|108480.000000|51|108510.000000|22|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|288994|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:57.782 @SHFE F RB 1901|2018-08-30 22:18:58.193|3|4111.000000|2|5|4110.000000|150|4111.000000|179|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347938|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:58.287 @SHFE F NI 1811|2018-08-30 22:18:58.694|3|108480.000000|60|5|108480.000000|23|108510.000000|22|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|289030|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:58.287 @SHFE F RB 1901|2018-08-30 22:18:58.694|3|4110.000000|6|5|4110.000000|147|4111.000000|180|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347934|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:58.792 @SHFE F NI 1811|2018-08-30 22:18:59.197|3|108480.000000|10|5|108480.000000|19|108500.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|289030|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:58.792 @SHFE F RB 1901|2018-08-30 22:18:59.197|3|4111.000000|2|5|4110.000000|147|4111.000000|180|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347934|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:18:59.292 @SHFE F NI 1811|2018-08-30 22:18:59.699|3|108480.000000|14|5|108490.000000|7|108500.000000|6|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|289036|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:59.793 @SHFE F NI 1811|2018-08-30 22:19:00.201|3|108500.000000|32|5|108490.000000|4|108500.000000|5|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|289058|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
2018-08-30 22:18:59.793 @SHFE F RB 1901|2018-08-30 22:19:00.201|3|4111.000000|2|5|4110.000000|147|4111.000000|182|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2347934|4103.000000|4171.000000|4103.000000|4118.000000|4420.000000|3841.000000
2018-08-30 22:19:00.295 @SHFE F NI 1811|2018-08-30 22:19:00.702|3|108510.000000|16|5|108500.000000|11|108510.000000|22|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|289062|109930.000000|110680.000000|108310.000000|110260.000000|116520.000000|103330.000000
